image_filename,weight,foot,inch
528_00150.png,49.37411095305832,2.9166666666666665,5
WM74.png,117.61024182076814,4.541666666666667,5
529_00150.png,165.36628733997156,5.833333333333333,5
677_00180.png,11.927453769559033,0.6666666666666666,5
WM133.png,169.85064011379802,4.916666666666667,5
233_00030.png,78.77667140825035,3.6666666666666665,5
AF213-BF14.png,145.48719772403982,5.25,5
652_00030.png,256.2091038406828,7.833333333333333,5
90_00150.png,80.20981507823613,0.7083333333333334,5
150_00300.png,124.8221906116643,3.9583333333333335,5
460_00270.png,250.24537695590328,6.541666666666667,5
267_00240.png,92.41465149359887,3.9583333333333335,5
AF228-WF57.png,159.67994310099573,4.791666666666667,5
208_00180.png,83.95448079658605,3.8333333333333335,5
656_00420.png,169.48079658605974,5.958333333333333,5
137_00180.png,111.83143669985775,4.208333333333333,5
548_00240.png,52.56401137980085,2.3333333333333335,5
BM18-WM193.png,137.58179231863443,4.291666666666667,5
76_00150.png,201.7958748221906,6.666666666666667,5
485_00060.png,151.9132290184922,5.75,5
90_00060.png,61.347795163584635,2.125,5
724_00300.png,163.19345661450924,5.791666666666667,5
151_00030.png,119.0433854907539,4.958333333333333,5
WF72-BF16.png,184.78307254623044,5.25,5
545_00060.png,106.14509246088194,4.875,5
415_00240.png,164.90398293029872,3.8333333333333335,5
WM137.png,116.82432432432432,4.5,5
AM220_old-WM196.png,157.41465149359885,5.0,5
AF200-WF101.png,180.0213371266003,5.0,5
169_00300.png,23.993598862019915,1.5833333333333333,5
481_00240.png,48.54196301564723,3.0,5
BM83-BM81.png,167.49288762446656,5.125,5
WM193-BM81.png,196.43314366998578,5.083333333333333,5
86_00090.png,138.27524893314367,5.041666666666667,5
612_00150.png,128.70554765291607,4.875,5
162_00300.png,41.7923186344239,2.7083333333333335,5
247_00150.png,58.57396870554765,3.25,5
563_00270.png,98.3321479374111,3.5833333333333335,5
599_00150.png,108.1792318634424,4.708333333333333,5
539_00420.png,0.23115220483641535,-0.3333333333333333,5
WM9.png,148.07610241820768,4.458333333333333,5
684_00180.png,236.14509246088193,6.083333333333333,5
206_00210.png,193.3819345661451,6.041666666666667,5
322_00180.png,81.73541963015647,3.9583333333333335,5
AF258.png,198.51351351351352,5.333333333333333,5
249_00150.png,66.34068278805121,3.6666666666666665,5
515_00120.png,64.35277382645803,3.5833333333333335,5
44_00300.png,83.5846372688478,3.625,5
347_00300.png,151.2660028449502,5.041666666666667,5
401_00060.png,99.71906116642958,4.166666666666667,5
143_00330.png,24.64082503556188,0.4583333333333333,5
AM254_old-WM196.png,166.2908961593172,5.041666666666667,5
214_00210.png,141.60384068278805,4.916666666666667,5
WM20.png,130.41607396870555,4.583333333333333,5
192_00210.png,145.5796586059744,5.291666666666667,5
BM29-BM93.png,145.2560455192034,4.583333333333333,5
235_00270.png,63.566856330014225,2.0416666666666665,5
71_00420.png,76.28022759601707,4.291666666666667,5
BF32-WF8.png,144.9786628733997,4.791666666666667,5
BF16-BF43.png,181.17709815078237,5.083333333333333,5
52_00270.png,193.01209103840682,6.333333333333333,5
28_00120.png,142.8520625889047,5.166666666666667,5
507_00060.png,88.66998577524893,3.375,5
257_00180.png,101.93812233285918,4.458333333333333,5
644_00150.png,115.89971550497866,4.916666666666667,5
77_00060.png,205.3093883357041,4.083333333333333,5
422_00150.png,65.97083926031294,3.25,5
374_00330.png,66.01706970128022,3.25,5
684_00240.png,182.7027027027027,5.958333333333333,5
BM140.png,153.90113798008534,4.625,5
178_00360.png,188.25035561877667,5.458333333333333,5
591_00120.png,48.35704125177809,2.4166666666666665,5
BF79.png,139.5697012802276,4.75,5
742_00360.png,196.98790896159318,6.208333333333333,5
307_00240.png,205.81792318634425,6.416666666666667,5
257_00030.png,79.10028449502134,3.7916666666666665,5
WM56.png,125.93172119487909,4.458333333333333,5
627_00270.png,120.47652916073969,4.583333333333333,5
160_00210.png,120.84637268847796,4.791666666666667,5
AF236-BF43.png,141.83499288762448,5.166666666666667,5
734_00060.png,81.1344238975818,3.8333333333333335,5
WM195.png,187.09459459459458,4.958333333333333,5
476_00390.png,172.11593172119487,4.958333333333333,5
263_00330.png,68.14366998577525,3.875,5
7_00330.png,119.0433854907539,4.75,5
WF2.png,121.86344238975818,4.416666666666667,5
160_00330.png,134.71550497866286,4.375,5
AM248-BM23.png,152.05192034139404,5.0,5
71_00240.png,117.65647226173542,4.458333333333333,5
461_00360.png,43.17923186344239,2.75,5
234_00090.png,74.56970128022759,3.6666666666666665,5
356_00240.png,210.07112375533427,4.541666666666667,5
